time,L1-icache-loads,L1-icache-load-misses
0.025070977,823469,2871
0.050166785,3619988,6657
0.075243682,5251475,10929
0.100312709,5705212,9357
0.125380408,3442535,9873
0.150445685,3364945,9642
0.175513332,8303023,9534
0.200587109,3450346,9479
0.225656687,3422861,9715
0.250722614,3189724,8782
0.275789031,3392615,9765
0.300854589,12776014,8331
0.325921537,4023997,10696
0.350987514,3387485,9669
0.376054031,3373522,9507
0.401120750,3286984,9667
0.426187047,3137521,9134
0.451253404,3512627,10118
0.476322531,3428781,10055
0.501398359,3472137,9839
0.526464436,11768627,7249
0.551537773,13698567,7937
0.576615542,3798537,9690
0.601682109,3169110,8210
0.626749556,3214048,8413
0.651816213,3231965,8803
0.676883161,3185679,8717
0.701948128,3152170,8638
0.727015375,3884372,9069
0.752098323,3171362,8838
0.777167691,2973712,8084
0.802234718,3245552,8911
0.827301655,3327129,9162
0.852366444,3256538,9081
0.877432761,3245166,9088
0.902502338,3395495,8995
0.927570485,3421234,8995
0.952636653,3263001,8671
0.977703040,3419223,8854
1.002769497,3433302,9168
1.027853284,25885048,4574
1.052942023,17518278,7222
1.078018950,3691622,9711
1.103086977,3414288,9119
1.128154724,3454788,9362
1.153221842,3012209,8234
1.178286739,3196993,8601
1.203353256,3188288,8755
1.228424635,2986684,6260
1.253505402,27031,20
1.278596179,36084,12
1.303682636,31313,18
1.328770584,31118,13
1.353856931,32574,18
1.374532562,31847186,1340
