time,L1-icache-loads,L1-icache-load-misses
0.025069961,8171157,13516
0.050173163,48385,111
0.075261164,13330,62
0.100348936,28265,48
0.125435318,34606,56
0.150522939,28817,48
0.175609171,24178,63
0.200696912,49703,72
0.225783264,27628,43
0.250870525,14303,0
0.275957667,29286,40
0.301044009,34330,61
0.326131930,27505,45
0.351218202,24600,49
0.376305903,39549,45
0.401392225,27112,47
0.426479466,15848,23
0.451566508,29480,28
0.476652730,35627,80
0.501740451,37150,74
0.526826843,25265,53
0.551914524,36622,33
0.577000786,30352,42
0.602087957,21099,21
0.627175189,30233,53
0.652261380,37698,27
0.677349262,39451,59
0.702435434,26132,55
0.727523035,34958,39
0.752609277,27910,50
0.777696478,63190,37
0.802790710,27366,53
0.827876901,19334,30
0.852964823,32852,52
0.878051185,28490,45
0.903138946,31940,26
0.928226148,23597,41
0.953313849,123353,23
0.978400941,28979,50
1.003487212,20544,25
1.028575024,33189,55
1.053669625,27040,30
1.078757307,30016,25
1.103843689,24303,55
1.128931460,143530,42
1.154018482,29371,50
1.179104683,22146,39
1.204192375,32543,38
1.229278676,28683,54
1.254366378,29615,22
1.279452680,24780,50
1.282978969,12956,1043
