time,L1-icache-loads,L1-icache-load-misses
0.025069372,7666149,13027
0.050173465,41309,70
0.075261537,14373,28
0.100349228,29740,45
0.125435551,33067,53
0.150529513,28269,31
0.175615915,26016,39
0.200703728,47699,49
0.225790160,28626,48
0.250877361,15923,16
0.275964785,28752,42
0.301051206,35036,82
0.326138958,26820,55
0.351225141,26760,55
0.376312923,38133,42
0.401399396,27107,42
0.426486748,87234,44
0.451574179,29381,37
0.476660552,18839,6
0.501748314,37955,51
0.526835626,26717,34
0.551925229,35202,42
0.577011400,26889,33
0.602098652,22325,33
0.627185715,28513,35
0.652272187,18958,21
0.677360088,37611,48
0.702446632,26460,57
0.727534413,33745,58
0.752620615,22943,52
0.777708308,158381,54
0.802803630,27103,40
0.827890113,19559,32
0.852977815,34695,47
0.878064256,26476,40
0.903152020,30347,30
0.928238551,23548,47
0.953326173,124717,38
0.978413376,29895,47
1.003499768,20591,46
1.028587479,32274,46
1.053673682,27040,25
1.078761234,29091,24
1.103848416,23194,39
1.128935589,117682,35
1.154022750,30172,32
1.179109093,23827,21
1.204196815,31754,11
1.229283167,40297,138
1.254370940,28526,26
1.275581753,794490,2095
