time,L1-icache-loads,L1-icache-load-misses
0.025069612,5966310,10834
0.050171974,43944,45
0.075260465,135695,66
0.100347916,27889,47
0.125434226,28103,32
0.150522108,33721,50
0.175608220,27972,102
0.200696041,31494,46
0.225782321,24208,45
0.250869902,125346,38
0.275956874,26751,42
0.301043066,20864,45
0.326130707,31925,68
0.351216818,29244,61
0.376304459,29980,49
0.401391280,24374,31
0.426478952,124075,25
0.451566043,27786,41
0.476652125,22156,31
0.501739715,30939,38
0.526825866,43513,117
0.551913408,28891,26
0.576999429,25149,30
0.602087101,81615,37
0.627173172,29821,35
0.652259342,23743,25
0.677346794,30434,23
0.702433065,31608,55
0.727520587,27455,16
0.752607468,28166,42
0.777703468,64439,22
0.802789450,26251,53
0.827875431,24622,79
0.852962893,28137,49
0.878048815,20680,51
0.903136146,38323,51
0.928223526,33011,52
0.953312537,48734,24
0.978398439,26352,43
1.003484391,26982,105
1.028571752,28600,50
1.053657652,21250,47
1.078745003,36338,47
1.103830875,25078,46
1.128918137,41471,19
1.154004228,26966,44
1.179090909,30583,184
1.204178240,29734,40
1.229264131,22862,64
1.254351483,40402,55
1.269051911,1238612,5755
