time,L1-icache-loads,L1-icache-load-misses
0.025069634,2132421,5979
0.050174519,5619293,10905
0.075262694,4232359,10326
0.100349447,6411642,9673
0.125437652,3889379,9951
0.150525517,8756881,8974
0.175617890,3749960,9147
0.200703996,4542361,10790
0.225791910,4207344,10537
0.250879844,12942362,8086
0.275967869,4404547,9779
0.301056162,4389512,9518
0.326144397,4581342,10314
0.351230923,4159277,9634
0.376318846,4192439,10031
0.401405251,3747703,10063
0.426493376,3825742,10304
0.451585289,11681568,8804
0.476675114,14115580,7701
0.501763159,4321607,10093
0.526852883,3926268,10652
0.551940848,3931344,10509
0.577028762,4143880,10641
0.602115106,4318092,10686
0.627203151,4263184,10556
0.652291325,4148063,10282
0.677379310,3831153,9738
0.702467395,4569099,11086
0.727555408,4350302,11030
0.752652503,4652655,10631
0.777740638,4399704,10853
0.802828692,4442074,10559
0.827916847,3686962,10064
0.853004742,3729818,9966
0.878092615,10861768,7957
0.903183300,31306929,2821
0.928280814,5266598,10018
0.953369059,3972611,9911
0.978457224,3925719,9780
1.003545197,3876193,9777
1.028633212,4025512,9803
1.053721267,3778127,9541
1.078809261,3673679,7350
1.103896016,30513,26
1.128983951,35926,16
1.154070154,26957,14
1.179158189,133313,16
1.204245324,31690,17
1.222362296,27908375,1433
