time,L1-icache-loads,L1-icache-load-misses
0.025069572,3121783,7463
0.050174592,4677599,6926
0.075262683,2985951,6921
0.100351003,5245194,6626
0.125438873,2911023,6749
0.150532954,571786,1282
0.175634264,1355556,3126
0.200746195,6186170,3086
0.225843225,2990312,5915
0.250930966,2956212,5965
0.276018717,3009341,5769
0.301107247,2943605,5676
0.326195048,2938471,5908
0.351282808,12165483,5128
0.376370939,2959159,6240
0.401458739,2997972,6239
0.426546400,2943137,5976
0.451634080,2927345,5876
0.476721711,2849146,5908
0.501809342,2906537,6068
0.526897262,2898718,6010
0.551985143,2836238,6224
0.577072833,2883194,6025
0.602160174,6754702,7700
0.627248344,17534093,4509
0.652336614,2951376,5991
0.677424216,3010592,5882
0.702511945,2951416,5858
0.727599626,3013065,6015
0.752698377,2945625,5823
0.777786047,2981617,5890
0.802873908,2964807,5890
0.827961638,2946866,5803
0.853049399,3001619,5859
0.878137299,2946290,5924
0.903224870,2939386,6157
0.928312811,2999400,5795
0.953400441,2937633,5952
0.978488202,2920919,5946
1.003576002,2922788,5867
1.028664623,2912108,5850
1.053752253,1496394,2353
1.078838564,31666,34
1.103925794,17666,16
1.129014525,29153,16
1.154107166,32285,36
1.179196066,31038,33
1.202634186,13407813,3565
