time,L1-icache-loads,L1-icache-load-misses
0.025069621,4276623,8932
0.050174961,4099112,6587
0.075263562,3637663,6576
0.100352012,4494071,6694
0.125440003,2932648,6624
0.150527903,7515056,6161
0.175615874,2971270,6579
0.200703694,2914483,6532
0.225791624,2926999,6739
0.250879596,2983370,6682
0.275968125,2912687,6540
0.301056077,12105892,5663
0.326144277,2933838,6681
0.351232098,2984875,6762
0.376319998,2913018,6703
0.401408738,2913546,6461
0.426496920,2938280,6464
0.451590319,2846610,6439
0.476678131,2837878,6529
0.501766501,2892553,6407
0.526854232,2899060,6539
0.551942302,4877597,6506
0.577030952,19231595,4339
0.602119283,2923121,6634
0.627207105,2985993,6787
0.652294795,2925458,6632
0.677382585,2973019,6621
0.702470266,2923829,6657
0.727558006,2977229,6686
0.752656697,2840258,6632
0.777744397,2991619,6759
0.802832219,2914014,6590
0.827920069,2920970,6563
0.853007769,2978045,6742
0.878095620,2916997,6719
0.903183450,2982188,6611
0.928271171,2908688,6609
0.953358991,2920652,6614
0.978446863,2977959,6690
1.003535772,2072175,3350
1.028623943,98239,29
1.053712954,11779,26
1.078800054,44837,66
1.103886115,28096,27
1.128973925,31855,20
1.153075862,11996688,3018
