time,L1-icache-loads,L1-icache-load-misses
0.025059682,5284675,10258
0.050158002,25025,44
0.075246263,83326,72
0.100333745,25792,55
0.125420406,30076,24
0.150508226,31281,36
0.175594588,29705,94
0.200682279,32870,42
0.225768511,26044,29
0.250856271,64937,22
0.275942452,27092,65
0.301028954,31244,133
0.326116645,30097,35
0.351203405,23169,51
0.376291017,40321,74
0.401377228,26854,46
0.426464900,50479,29
0.451551099,27658,47
0.476637191,26639,77
0.501724673,31169,64
0.526810903,22186,36
0.551898354,37521,44
0.576984556,26647,45
0.602072507,45370,35
0.627158717,28048,26
0.652245808,28968,230
0.677333290,31449,49
0.702419632,22578,31
0.727507031,36729,50
0.752593123,28452,58
0.777680435,36180,37
0.802774416,28830,50
0.827861226,31036,161
0.852949487,29908,47
0.878035769,22982,44
0.903123311,33970,37
0.928209440,27631,54
0.953297112,31909,28
0.978383483,28367,56
1.003470423,34358,230
1.028558315,24986,71
1.053644736,24034,59
1.078732298,33094,60
1.103818778,29730,52
1.128906369,28493,13
1.153992711,28928,48
1.179079542,8102,56
1.204166272,32596,53
1.229252814,26204,67
1.254341005,35411,69
1.260402812,<not counted>,<not counted>
