time,L1-icache-loads,L1-icache-load-misses
0.025070146,1434500,4444
0.050164553,4489015,10327
0.075235048,4785521,10437
0.100303395,6004565,10186
0.125370852,3576680,10244
0.150437769,8103959,9237
0.175506905,3927370,10945
0.200577052,3263559,9523
0.225644578,3264724,9454
0.250711044,3213446,9269
0.275777301,9529311,7891
0.300845908,6981314,10086
0.325920893,3644038,9126
0.350986630,3404660,8892
0.376053427,3310834,9288
0.401121392,2989607,8988
0.426188789,3658036,9922
0.451254346,3294093,9995
0.476321533,3308490,9721
0.501388558,3350355,9632
0.526454185,3228689,9244
0.551520952,19676220,7270
0.576588277,6411312,11265
0.601654924,4204167,11084
0.626721251,3714412,9896
0.651787626,3530034,9797
0.676853813,3536680,9770
0.701920030,3947867,9860
0.726986317,3672466,8952
0.752063702,3309051,9244
0.777131569,3400259,9301
0.802198346,3340748,9010
0.827264911,3407911,8974
0.852331528,3509697,9372
0.877397805,3775768,9251
0.902464291,3603597,9473
0.927530598,3661946,9740
0.952595405,3724098,10583
0.977660341,3824196,10183
1.002726467,3915710,9949
1.027792894,3768671,10052
1.052859169,3593461,10046
1.077925236,16827437,7175
1.103006823,26368402,4816
1.128091760,4539626,11760
1.153167915,3689672,10045
1.178235962,3491050,9554
1.203301699,3446690,9675
1.228366704,3594226,9658
1.253433481,3260308,8945
1.278499948,3446439,9629
1.303580223,3434577,6429
1.328666940,31063,13
1.353754847,36577,6
1.378841263,29374,9
1.403928969,46176,92
1.429016666,29883,10
1.443623888,23822457,1217
