time,L1-icache-loads,L1-icache-load-misses
0.025058384,8119009,13122
0.050146705,31725,70
0.075215159,13374,79
0.100279510,24065,53
0.125342234,34672,53
0.150406075,28498,36
0.175468218,24644,37
0.200531431,47379,40
0.225593372,27322,63
0.250669376,17193,40
0.275756587,28944,56
0.300843041,37961,83
0.325930902,29876,42
0.351017485,25206,50
0.376105547,37919,33
0.401192059,27048,59
0.426279312,18873,43
0.451366643,29202,43
0.476452937,18832,26
0.501540858,38086,61
0.526627102,28321,40
0.551714813,35237,17
0.576801156,27083,38
0.601888568,25149,32
0.626975710,30458,100
0.652062273,20513,36
0.677149975,35969,60
0.702236158,26877,39
0.727323879,32844,24
0.752410303,24724,31
0.777498194,155513,70
0.802590787,27861,47
0.827677139,25074,49
0.852765121,34602,62
0.877851584,26896,49
0.902939206,31308,27
0.928025709,24151,45
0.953113761,126325,48
0.978201013,28237,48
1.003287515,21150,47
1.028375317,31967,44
1.053461760,28017,42
1.078549492,29618,22
1.103635845,24764,40
1.128723467,144983,25
1.153810630,29685,43
1.178896902,22923,44
1.203984574,31377,31
1.229070747,28977,56
1.254158808,27423,21
1.274993325,807268,2009
