time,L1-icache-loads,L1-icache-load-misses
0.025058653,8653262,13440
0.050160356,58103,106
0.075248228,11615,94
0.100335851,30548,31
0.125422153,32445,92
0.150509716,29962,32
0.175595858,26467,51
0.200683411,44696,75
0.225769563,27084,54
0.250856596,13416,29
0.275943578,29913,43
0.301029721,33096,89
0.326117302,28189,50
0.351203206,24239,34
0.376296117,41411,41
0.401382371,27006,54
0.426459052,17960,25
0.451545956,30035,52
0.476632467,30309,57
0.501719920,30351,57
0.526805992,25491,35
0.551893575,37992,44
0.576981297,33390,84
0.602069220,36236,22
0.627156902,30467,38
0.652242825,17839,25
0.677330427,38851,54
0.702416380,25835,64
0.727503772,35779,40
0.752589755,27825,66
0.777676756,24661,40
0.802770480,29954,57
0.827856562,19406,35
0.852944185,33086,48
0.878030247,26309,64
0.903117770,33195,58
0.928203873,24632,40
0.953291304,125578,36
0.978378318,29382,56
1.003464359,19547,39
1.028551913,33324,35
1.053638284,26889,37
1.078725778,31152,35
1.103812099,24137,46
1.128899622,149063,39
1.153986564,29685,55
1.179072687,22274,36
1.204160129,33084,39
1.229246162,27985,53
1.254333534,30009,38
1.273940657,802418,2163
