time,L1-icache-loads,L1-icache-load-misses
0.025069381,7669702,13354
0.050173663,31963,75
0.075261325,14641,64
0.100348938,29519,60
0.125435239,34276,71
0.150523111,28037,63
0.175609282,26664,53
0.200697044,46736,70
0.225783447,27688,60
0.250870669,17145,40
0.275957820,28605,60
0.301044122,37533,120
0.326132103,24889,44
0.351218295,26273,46
0.376305907,38524,88
0.401392130,27585,66
0.426479681,18919,64
0.451566833,29106,47
0.476653245,18061,26
0.501740976,39371,117
0.526827349,26493,65
0.551915441,34486,59
0.577001673,27332,76
0.602088624,134803,25
0.627175786,28732,53
0.652262057,19476,44
0.677349710,38631,57
0.702436032,27362,60
0.727523484,33266,43
0.752609725,24549,62
0.777704277,157690,105
0.802791518,27002,66
0.827877710,19868,41
0.852965463,34394,84
0.878051635,27092,87
0.903139306,29911,48
0.928226388,25298,53
0.953314140,117380,32
0.978401362,29091,77
1.003487804,21184,38
1.028576176,30180,66
1.053662548,27840,68
1.078750349,29088,51
1.103836661,24646,55
1.128924792,151357,54
1.154011966,35073,110
1.179098357,24427,56
1.204186049,31527,59
1.229272310,29321,95
1.254360052,28057,51
1.274978949,820151,2177
