time,L1-icache-loads,L1-icache-load-misses
0.025071075,835591,2894
0.050165230,4670004,10928
0.075239685,4588041,10310
0.100308620,5838311,9771
0.125384675,3338747,10285
0.150456820,4961958,9777
0.175543836,6864088,9964
0.200629301,3197726,9271
0.225697346,3359246,9859
0.250765921,3392446,9791
0.275831626,12454646,7577
0.300899270,4304249,10417
0.325965505,3397463,9677
0.351031780,3333192,9807
0.376099025,3001422,8776
0.401165911,3268951,9256
0.426233666,3205726,9344
0.451300581,3167233,9179
0.476367876,3196891,9203
0.501433221,3162801,9585
0.526500417,21761164,6095
0.551568251,4050488,10432
0.576635195,3210607,8725
0.601705121,3560169,10025
0.626771816,3467768,9751
0.651838191,3628003,10208
0.676903456,3455658,9854
0.701970011,3494384,10000
0.727037586,3142029,8805
0.752113952,3320924,9278
0.777181717,3467883,9773
0.802250052,3306193,9573
0.827334467,3348395,9403
0.852402992,3312743,9618
0.877471606,3185257,9054
0.902542761,3434770,9879
0.927609436,3355840,9443
0.952675431,3291132,9748
0.977743626,3414826,11028
1.002828402,28701041,4005
1.027932527,14945314,11394
1.053020792,4549160,15586
1.078108767,3635295,13254
1.103196782,3579589,13118
1.128284837,3494200,13032
1.153373201,3536403,13488
1.178451276,3684208,11523
1.203537990,19332,60
1.228625906,42296,27
1.253712291,30818,19
1.278800116,32790,9
1.303886441,27297,11
1.328974346,41290354,847
1.329125405,199183,69
