time,L1-icache-loads,L1-icache-load-misses
0.025069234,8359513,13699
0.050172415,41926,64
0.075260257,13149,31
0.100348130,30720,41
0.125434322,33826,123
0.150523263,28591,34
0.175609817,24135,43
0.200697668,42376,78
0.225783980,27241,59
0.250871203,15127,54
0.275958515,25020,50
0.301044936,35480,111
0.326132870,29976,40
0.351219191,24676,58
0.376306963,39616,45
0.401393396,26969,68
0.426480578,15759,55
0.451567739,29745,48
0.476653913,31208,42
0.501742104,209719,541
0.526830476,25919,41
0.551918259,38023,41
0.577004781,27916,36
0.602092173,47407,21
0.627179435,29319,30
0.652265747,18457,27
0.677353520,37993,41
0.702440042,24186,40
0.727527873,34368,32
0.752614227,28023,78
0.777708748,29990,31
0.802795910,28531,65
0.827882133,19476,52
0.852969835,32353,66
0.878056106,26246,55
0.903143840,31255,50
0.928230071,23654,49
0.953317683,124685,34
0.978404866,29001,70
1.003492138,21408,42
1.028580169,32369,57
1.053666553,27378,44
1.078754214,31872,52
1.103840396,24543,50
1.128928039,143770,42
1.154015251,29526,61
1.179101572,21789,49
1.204189325,32519,56
1.229275547,28293,77
1.254363209,29586,33
1.275477094,783902,1928
