time,L1-icache-loads,L1-icache-load-misses
0.025069912,4849502,9556
0.050173973,21158,54
0.075262445,59556,102
0.100349155,27674,40
0.125435866,31537,26
0.150523538,30820,41
0.175609899,28435,55
0.200697779,32834,86
0.225784241,26442,38
0.250871832,59214,30
0.275958144,28606,58
0.301044394,36525,267
0.326132085,30303,51
0.351218337,21683,55
0.376306098,39515,77
0.401392328,26797,50
0.426480080,46389,40
0.451566321,27693,70
0.476652962,27569,90
0.501740573,31004,73
0.526826914,22524,61
0.551915416,36143,61
0.577001817,27118,52
0.602089477,42992,46
0.627175909,27369,48
0.652262960,30428,253
0.677350601,37454,59
0.702436872,23098,32
0.727524503,35649,28
0.752617045,29995,67
0.777704985,34775,21
0.802799916,29194,46
0.827887068,31884,184
0.852974719,29058,45
0.878061130,23905,38
0.903149411,32909,55
0.928235702,28968,57
0.953323484,30774,17
0.978409814,28441,41
1.003497025,8205,44
1.028584067,30829,52
1.053670228,26009,53
1.078757828,32935,36
1.103844279,28445,38
1.128932201,27309,29
1.154019012,29271,52
1.179106162,8507,0
1.204192764,32370,56
1.229279016,25665,65
1.254366726,31910,52
1.269415743,1436189,8551
