time,L1-icache-loads,L1-icache-load-misses
0.025058097,2495034,7067
0.050149332,5530651,10038
0.075218249,3573374,10198
0.100283406,5710898,9609
0.125347012,3509518,10005
0.150413069,7996794,9114
0.175480735,3798457,10441
0.200552101,3409895,9801
0.225632338,3417487,9988
0.250723583,3394932,9858
0.275809910,11257587,7028
0.300898096,5073785,9972
0.325986061,3341666,8798
0.351072228,3259709,8797
0.376162045,444899,1144
0.401255250,122477,342
0.426351778,511574,1480
0.451450635,2692141,6265
0.476544900,3667897,9065
0.501633907,3175814,8899
0.526721562,3188882,8821
0.551807649,3409505,9741
0.576895906,7677080,8720
0.601983881,17731674,6775
0.627071758,4045637,10220
0.652159625,3537490,9576
0.677252130,3190036,8735
0.702347446,3938691,9787
0.727441263,3865109,9523
0.752540428,3352101,9263
0.777626705,3279089,9243
0.802714690,3328706,9542
0.827802707,3350202,9566
0.852889084,3227528,8853
0.877982469,3427182,9570
0.903070236,3521017,9796
0.928156603,3416243,9608
0.953244398,3541648,9920
0.978332435,3488703,9839
1.003420271,3222727,9016
1.028506457,3553265,10193
1.053594523,11875827,8230
1.078685008,31332323,3458
1.103781515,4618042,12049
1.128869282,3819855,10486
1.153957207,3703317,10028
1.179045174,3667892,9968
1.204091329,3185973,8743
1.229179056,3404549,9529
1.254267173,2918326,7785
1.279354698,12759,55
1.304441915,35409,20
1.329528202,30267,22
1.354615937,33711,12
1.379702314,28963,19
1.404992328,7152870,81
1.406343741,2177220,324
