time,L1-icache-loads,L1-icache-load-misses
0.025071017,809849,2801
0.050171082,4442118,8527
0.075247329,4614081,9177
0.100316604,5795228,8661
0.125382821,3228937,8642
0.150450817,3304587,8840
0.175525183,8164440,8776
0.200592320,3327716,8623
0.225656665,3171076,8706
0.250721702,3315425,9200
0.275788368,3378373,9053
0.300853365,12897382,7636
0.325920131,3904892,9585
0.350986707,3393157,8904
0.376053744,3129549,8264
0.401120449,3343151,9108
0.426187215,3351102,8705
0.451252371,3377189,8848
0.476318968,3290860,8945
0.501385333,3321255,8612
0.526451960,15058830,6944
0.551519795,10512432,8642
0.576586432,3384624,8810
0.601652308,3353962,8765
0.626718835,3300071,8808
0.651785382,3341584,8596
0.676851827,3309124,8452
0.701918264,3334357,8717
0.726984599,3399412,9121
0.752061476,3282534,8702
0.777128752,3596599,9447
0.802195138,3481185,9133
0.827261285,3630412,9764
0.852326500,3474257,9329
0.877396576,3537605,9277
0.902463062,3184746,8464
0.927529779,3364407,9099
0.952596315,3504359,9437
0.977662802,3329809,9249
1.002729177,12512571,7159
1.027812414,30374593,3071
1.052895719,4279844,10177
1.077973596,3227932,8244
1.103045482,3518739,9146
1.128112278,3488124,9321
1.153177665,3409247,8886
1.178244080,3483142,8965
1.203308977,3468291,7921
1.228388272,33548,139
1.253475919,30856,11
1.278562434,26084,3
1.303650421,37554,22
1.328736756,32415,13
1.353988042,17774722,231
1.356302459,4021674,330
