time,L1-icache-loads,L1-icache-load-misses
0.025069692,1568434,4277
0.050175272,4025275,6612
0.075263873,4091605,6095
0.100352505,5278199,6206
0.125440724,2979867,6049
0.150532865,2952459,5972
0.175620916,7539033,5832
0.200709097,2933525,6028
0.225797127,3002902,6003
0.250885968,2944880,5954
0.275973939,2932184,6068
0.301061950,12129868,5306
0.326150100,3000591,6132
0.351239111,2933922,6030
0.376327201,3002010,6083
0.401415322,2888636,5777
0.426503423,2935078,5910
0.451591384,2880518,5847
0.476679404,2943627,6003
0.501767325,2873161,5894
0.526855355,2932751,6008
0.551943267,2876586,6020
0.577031547,19620997,4455
0.602122077,4688358,5822
0.627209868,3000234,6039
0.652297950,2886087,6037
0.677385749,2948707,6051
0.702474441,2877743,5949
0.727562451,2948410,6092
0.752659512,2953743,5983
0.777747552,2877726,5986
0.802835484,2944617,5986
0.827925683,2893528,6046
0.853014165,2941949,6036
0.878102405,3002167,6090
0.903190596,2885606,5939
0.928278276,2938688,5915
0.953366217,2886425,5964
0.978454297,2945936,6064
1.003542599,2792741,4934
1.028628599,30814,17
1.053716680,31624,15
1.078803150,26973,15
1.103891202,78467,13
1.128977671,27041,18
1.154064073,19551,0
1.161857419,7241277,1433
