time,L1-icache-loads,L1-icache-load-misses
0.025069742,1887455,4891
0.050174071,3847099,7067
0.075261573,4082578,6718
0.100349543,5258614,6639
0.125438304,2913864,6719
0.150526244,2985053,6694
0.175614156,7449005,6286
0.200702085,2971192,6658
0.225789947,2908246,6817
0.250877747,2956549,6850
0.275965648,2862808,6787
0.301052359,12054187,5515
0.326140720,2898829,6824
0.351228701,2983175,6939
0.376316341,2915132,6841
0.401404192,2928848,6943
0.426491972,2897624,6808
0.451580094,2867197,6716
0.476668094,2833361,6696
0.501755925,2825386,6830
0.526843555,2826916,6517
0.551931297,2895134,6721
0.577020146,18417578,5267
0.602111158,5634746,6331
0.627199058,2909113,6553
0.652286689,2915545,6634
0.677375559,2944503,6625
0.702463181,2894453,6512
0.727550840,2902690,6700
0.752647862,2846209,6920
0.777735562,2845495,6700
0.802823413,2855035,6634
0.827911283,2896469,6622
0.852998975,2840181,6721
0.878087045,2875160,6821
0.903176216,2890594,6674
0.928264947,2892825,6609
0.953352757,2895117,6508
0.978440698,2863438,6753
1.003517869,2829690,5689
1.028604420,26953,86
1.053692270,36092,29
1.078778342,23885,19
1.103866152,39867,28
1.128953013,29847,23
1.154040803,48622,20
1.168682451,7790146,1941
