time,L1-icache-loads,L1-icache-load-misses
0.025058362,10301561,13894
0.050147384,35413,52
0.075215965,11095,78
0.100280497,30167,62
0.125343299,37921,99
0.150406750,30376,63
0.175468742,23626,57
0.200532764,45665,84
0.225598475,27360,72
0.250674677,13059,50
0.275761759,30120,36
0.300848540,35653,99
0.325936192,30201,47
0.351022303,22161,48
0.376109895,43799,49
0.401196036,27143,20
0.426283098,13818,43
0.451370110,32128,40
0.476456251,29573,39
0.501545012,30429,67
0.526630923,25240,42
0.551718404,38870,53
0.576804026,27846,37
0.601890908,35015,38
0.626977859,30056,37
0.652064770,36089,93
0.677152542,30401,61
0.702238843,25991,39
0.727326555,36333,48
0.752412547,29664,56
0.777499598,23761,27
0.802594880,30130,65
0.827681191,19441,34
0.852768883,33069,72
0.877855474,36727,69
0.902943236,33658,44
0.928029487,23365,39
0.953117039,123357,68
0.978204181,31443,67
1.003290462,19270,23
1.028378294,33585,38
1.053464535,28348,45
1.078552067,32880,42
1.103638368,23855,62
1.128726070,143045,45
1.153813112,29755,47
1.178899433,20862,26
1.203988705,33405,73
1.229074886,27949,72
1.254162678,30007,47
1.259044301,<not counted>,<not counted>
