time,L1-icache-loads,L1-icache-load-misses
0.025069901,5843079,11225
0.050174223,22637,48
0.075262524,105754,68
0.100350286,29798,36
0.125436648,19038,31
0.150524319,34142,31
0.175610722,27587,48
0.200698383,31727,30
0.225784675,25812,45
0.250873377,131086,39
0.275960489,26641,42
0.301046750,23146,35
0.326134552,33663,40
0.351220833,28240,69
0.376308515,29953,31
0.401394666,26593,49
0.426482448,118228,67
0.451569490,26673,31
0.476655891,21957,30
0.501743543,31472,28
0.526829864,29266,55
0.551917366,27869,44
0.577003527,26918,40
0.602091039,89089,53
0.627177310,27636,46
0.652263372,23414,48
0.677351064,32202,50
0.702437125,33618,33
0.727525097,27234,36
0.752611188,27344,52
0.777698780,66391,31
0.802793691,27019,55
0.827879853,24630,104
0.852967854,28978,47
0.878054156,24232,31
0.903141748,38193,49
0.928228030,25257,64
0.953315621,50930,58
0.978401904,26689,52
1.003488085,26728,136
1.028575647,28930,54
1.053661789,26478,47
1.078749390,38066,53
1.103835482,26024,42
1.128922943,42156,35
1.154009335,28810,44
1.179096537,30661,92
1.204184148,28450,51
1.229270410,22699,56
1.254358691,39557,62
1.279444653,27103,60
1.284521735,7562,1023
