time,L1-icache-loads,L1-icache-load-misses
0.025069912,9057711,14200
0.050177213,23620,64
0.075265075,11881,47
0.100352756,34326,53
0.125439128,27470,53
0.150526951,43123,138
0.175613303,32546,64
0.200702434,46279,69
0.225788856,29534,71
0.250876438,13231,89
0.275963859,28107,66
0.301050442,29184,68
0.326138484,28278,69
0.351224786,24350,64
0.376312677,43252,60
0.401399179,28327,90
0.426486601,14914,77
0.451573894,29756,47
0.476660485,31929,115
0.501748417,27315,49
0.526834828,25445,76
0.551922650,38240,58
0.577008493,28916,73
0.602095875,18030,61
0.627183236,28168,50
0.652269808,18967,37
0.677357739,36469,68
0.702444201,29624,61
0.727531904,38255,76
0.752618366,32079,87
0.777713387,26873,47
0.802800719,27892,79
0.827887961,18425,27
0.852975972,33126,61
0.878062435,25885,64
0.903150367,33134,61
0.928236829,25518,64
0.953324640,113985,74
0.978412002,27807,58
1.003499053,19594,47
1.028586656,34751,58
1.053672938,27140,45
1.078760530,31523,59
1.103846821,26059,83
1.128934433,122804,67
1.154021484,27570,60
1.179107648,20996,35
1.204196579,42496,100
1.229282811,30945,72
1.254370502,30157,54
1.275575435,839093,2097
