time,L1-icache-loads,L1-icache-load-misses
0.025058810,7052776,12057
0.050158541,49766,76
0.075246233,18687,30
0.100333225,29018,48
0.125420004,25169,50
0.150512626,36567,59
0.175598757,35197,135
0.200686449,43074,53
0.225773329,27209,38
0.250860340,23587,34
0.275947342,33867,84
0.301033534,23612,41
0.326121853,35176,42
0.351207955,26724,48
0.376295536,34154,53
0.401381818,23663,37
0.426470339,118870,30
0.451557339,28142,40
0.476643511,19329,23
0.501731193,36394,50
0.526817463,27408,37
0.551905074,31203,35
0.576991865,25168,27
0.602079347,126286,45
0.627166348,29269,35
0.652252728,20911,53
0.677340280,36021,37
0.702426582,27859,58
0.727514232,30139,29
0.752600393,23926,49
0.777696404,157088,67
0.802783606,26646,58
0.827869786,21957,51
0.852957538,32811,48
0.878043569,30352,49
0.903131120,28037,33
0.928217172,24637,35
0.953304762,87352,43
0.978390933,29111,37
1.003477885,22909,36
1.028565147,30505,37
1.053651316,29023,64
1.078738928,26579,42
1.103824989,25138,31
1.128912491,62231,22
1.153998551,29693,55
1.179084772,25284,60
1.204172164,39026,58
1.229259396,21425,38
1.254346935,39275,39
1.266011792,1444047,22121
