time,L1-icache-loads,L1-icache-load-misses
0.025069642,13875599,17323
0.050173364,24334,52
0.075261147,42024,207
0.100349388,29737,55
0.125435610,30574,63
0.150523273,35079,67
0.175609675,33004,62
0.200697416,31368,60
0.225783698,29843,51
0.250870881,11494,114
0.275958663,35516,63
0.301045074,31442,97
0.326132806,33565,69
0.351219039,31247,49
0.376306771,30003,73
0.401393082,30784,54
0.426480504,11769,132
0.451567407,34389,75
0.476654699,34205,72
0.501742310,30481,60
0.526829154,27854,62
0.551916805,54168,75
0.577002907,30446,60
0.602090048,13113,95
0.627179162,41134,68
0.652266923,30421,58
0.677354495,36428,50
0.702440566,30841,223
0.727529500,57581,86
0.752615731,30641,98
0.777710943,31141,70
0.802798075,32853,82
0.827884208,31048,94
0.852972049,35275,60
0.878059781,27493,77
0.903147472,44186,83
0.928234016,30200,61
0.953322187,22958,87
0.978409799,37434,53
1.003496122,30397,51
1.028584504,33627,62
1.053670645,29480,59
1.078758277,43039,50
1.103844690,27178,38
1.128931842,16536,23
1.154019023,32549,40
1.179110115,51373,175
1.204198658,28000,50
1.229284940,26813,54
1.254372721,38298,40
1.279459533,28420,33
1.283919649,<not counted>,3
