time,L1-icache-loads,L1-icache-load-misses
0.025069581,3493452,7760
0.050282051,4683116,5994
0.075370152,2906138,5789
0.100458863,5197431,5627
0.125536383,3003972,6025
0.150624674,7502679,5527
0.175713435,2980954,5932
0.200801875,2938680,5654
0.225889625,2996610,5984
0.250977687,2945667,5923
0.276065687,2942182,5989
0.301153738,12153717,5096
0.326241358,3017309,6124
0.351329269,2932386,5838
0.376417230,3003427,6017
0.401505201,2886490,5931
0.426593261,2948566,5726
0.451681592,2874569,5747
0.476769573,2867218,5766
0.501857523,2862735,5782
0.526945353,2929886,5782
0.552033215,2876862,5848
0.577122055,21204219,4238
0.602211606,2897395,5822
0.627299296,2986204,5806
0.652387938,2923215,5744
0.677475527,2890630,5900
0.702563639,2867229,5908
0.727651419,2913295,5759
0.752749860,2859990,5784
0.777837770,2864081,5959
0.802925772,2857423,5837
0.828013761,2870793,5775
0.853101713,2919917,5869
0.878189633,2979875,5673
0.903277554,2919487,5823
0.928365494,2867013,5696
0.953453626,2860827,5674
0.978541625,2861766,5752
1.003636247,556065,1158
1.028732167,1811913,2623
1.053818878,26244,23
1.078906868,140953,82
1.103994090,27452,8
1.129080309,16859,25
1.154168461,37214,17
1.178112857,14363198,3959
