time,L1-icache-loads,L1-icache-load-misses
0.025057930,4447661,9065
0.050199111,4141251,6593
0.075268291,4574322,6361
0.100333652,3597648,6707
0.125397492,2931280,6580
0.150461134,7521527,6278
0.175524924,2901857,6374
0.200588776,2992438,6414
0.225654137,2904618,6513
0.250732147,2886700,6372
0.275821567,2903554,6626
0.300910529,12091168,5627
0.325998669,2924947,6801
0.351086490,2982562,6950
0.376174340,2889890,6647
0.401262161,2928532,6707
0.426350152,2863351,6680
0.451438183,2924314,6651
0.476525954,2866510,6363
0.501613544,2921106,6426
0.526701365,2857521,6306
0.551789295,8301462,6408
0.576878407,15865486,5472
0.601966237,2972769,6579
0.627053917,2921758,6448
0.652141628,2941034,6664
0.677229499,2873524,6511
0.702317389,2928815,6674
0.727405181,2866310,6555
0.752474709,301516,613
0.777573853,1062921,2576
0.802666281,1584202,3799
0.827754173,2927423,6577
0.852841943,2886724,6825
0.877929984,2863784,6660
0.903018054,2998800,6451
0.928106045,2911345,6527
0.953194195,2957145,6572
0.978282317,2897744,6566
1.003370257,2925693,6597
1.028458468,2714669,6557
1.053546318,33427,12
1.078633699,29959,10
1.103720019,20014,15
1.128807631,35361,12
1.153895421,32300,18
1.178983012,33323,14
1.197086742,10366881,2662
