time,L1-icache-loads,L1-icache-load-misses
0.025071015,952782,3213
0.050177718,499595,1156
0.075256893,4272288,8414
0.100333248,4710065,9443
0.125402434,5802229,9179
0.150470919,3830338,11005
0.175538432,8355001,9790
0.200584988,4162062,10969
0.225650443,3692830,10909
0.250716418,3703006,11039
0.275784663,2804911,7897
0.300853697,12844482,7811
0.325920872,4134968,11034
0.350987977,3231603,9335
0.376054772,3530617,9998
0.401122107,3580383,10550
0.426189111,3469871,10024
0.451255616,3506457,9885
0.476322781,3467919,10189
0.501389796,3468220,10169
0.526456441,17772729,6372
0.551523335,8259643,10398
0.576589240,4086775,11105
0.601655906,3671578,10489
0.626723091,3640426,10392
0.651790474,3809420,9876
0.676855639,3696580,10324
0.701922665,3109010,8889
0.726989210,3351073,9370
0.752065145,3363552,9649
0.777132699,3442524,9718
0.802199914,3332505,9738
0.827266849,3428771,9621
0.852331874,3380877,9560
0.877399179,3238571,9030
0.902467613,3601789,10204
0.927535098,3623848,10158
0.952585263,3558883,10136
0.977652148,8214786,9233
1.002733153,32140725,4042
1.027832997,4556584,1372
1.052933862,1738133,4310
1.078016877,3183156,8513
1.103092982,3665692,10083
1.128161355,3353024,9313
1.153228451,3573233,9892
1.178296016,3569925,9756
1.203362091,3495204,9597
1.228429256,2958437,6390
1.253506660,31759,28
1.278594325,33272,24
1.303680500,27276,23
1.328768465,131806,5
1.353855300,29395,16
1.370397150,29655408,3018
