time,L1-icache-loads,L1-icache-load-misses
0.025058581,10442695,14855
0.050147323,30477,62
0.075214985,11921,79
0.100279366,33887,40
0.125341948,32131,71
0.150405340,32890,43
0.175467213,25359,70
0.200530364,60173,69
0.225592317,29368,42
0.250668268,13804,23
0.275755540,32469,42
0.300842011,33864,73
0.325929933,31445,45
0.351016404,27758,51
0.376104306,47747,72
0.401190818,30927,58
0.426278199,14431,69
0.451368291,33316,52
0.476463162,35722,84
0.501551024,31044,47
0.526637306,29130,32
0.551725219,43705,35
0.576811770,29796,38
0.601898972,17158,34
0.626986303,33056,50
0.652072655,35222,74
0.677160496,34241,60
0.702246908,32036,52
0.727336710,43808,55
0.752423221,31185,54
0.777510563,42505,38
0.802604004,32215,42
0.827690456,17639,31
0.852780977,37021,56
0.877868569,25322,49
0.902956391,35356,30
0.928042254,26562,73
0.953129495,23881,6
0.978216657,29792,50
1.003303128,18324,27
1.028390880,34584,51
1.053477362,25603,30
1.078565213,32974,29
1.103651615,23410,39
1.128739336,145950,30
1.153826428,31178,51
1.178912809,19809,31
1.204000621,33449,38
1.229087013,27059,61
1.254174884,31724,30
1.279261166,23800,38
1.291987296,7546763,1609
