time,L1-icache-loads,L1-icache-load-misses
0.025069632,10948856,14679
0.050172973,45039,53
0.075260963,10122,93
0.100348675,31424,41
0.125435066,32726,66
0.150522828,31790,50
0.175609189,24536,38
0.200696921,50372,76
0.225783293,27272,41
0.250870654,10972,37
0.275957806,30318,40
0.301044177,31178,109
0.326132029,30241,68
0.351218339,23872,46
0.376306170,46626,55
0.401392492,28488,45
0.426479793,11223,52
0.451566865,30672,30
0.476653136,23366,72
0.501740708,26444,53
0.526826770,24807,49
0.551914431,38205,50
0.577000693,26968,40
0.602087944,28066,90
0.627175114,30258,37
0.652262616,30222,72
0.677350267,34148,69
0.702436649,25163,49
0.727524210,39251,48
0.752610602,26600,56
0.777697763,17862,47
0.802790185,30311,66
0.827876597,29944,73
0.852964298,26286,45
0.878050540,25336,53
0.903138160,35787,56
0.928224391,28257,53
0.953311543,21975,28
0.978398784,30089,56
1.003485156,18068,27
1.028573367,34891,50
1.053659759,25595,58
1.078747520,33815,52
1.103835122,27036,75
1.128922384,27554,38
1.154009515,30650,56
1.179095645,20320,37
1.204183246,34125,37
1.229269698,35252,132
1.254357550,33108,62
1.259385852,<not counted>,<not counted>
