time,L1-icache-loads,L1-icache-load-misses
0.025070945,822192,2770
0.050165390,3819598,8309
0.075253905,4795181,10323
0.100342321,5869426,9933
0.125430866,3555396,10357
0.150524481,3585509,9990
0.175633416,8237191,9405
0.200748191,3490051,9603
0.225836367,3472217,9565
0.250926463,3516508,9531
0.276014388,3516813,9481
0.301100843,13090467,8669
0.326189078,4066333,10539
0.351277163,3403295,8641
0.376363708,3487888,9584
0.401451804,3640470,9699
0.426538230,3517453,9493
0.451626355,3595164,9745
0.476714430,3460325,9706
0.501802645,3130552,8730
0.526890770,21626892,5578
0.551986615,4082117,10495
0.577074710,3320476,9033
0.602162736,3393574,8803
0.627250682,3332668,9004
0.652338487,3389389,9002
0.677426523,3454153,9104
0.702514418,3224628,8435
0.727602233,3521207,9410
0.752699158,3368357,9120
0.777787043,3470129,9504
0.802874948,3600890,9618
0.827963073,3511020,9047
0.853049449,3518200,9168
0.878137455,3303633,8621
0.903225650,3528958,9296
0.928312155,3528879,9345
0.953398380,3535132,9242
0.978486315,3514453,9084
1.003574090,18343683,5861
1.028668756,24726827,5395
1.053766292,4126422,10484
1.078858257,3394843,9059
1.103946292,3546738,9006
1.129034148,3345416,9287
1.154122013,3396056,9285
1.179208668,3336114,9005
1.204296823,3016157,8010
1.229384628,20435,24
1.254471903,32270,30
1.279558070,33390,35
1.304645765,30045,22
1.329731780,33027,31
1.354986074,41959,15
1.358532945,5358422,222
