time,L1-icache-loads,L1-icache-load-misses
0.025058602,4638824,9563
0.050149502,4132299,6961
0.075219732,5204869,6673
0.100286933,2978192,6860
0.125352505,2924706,6908
0.150418205,7520769,6442
0.175485365,2970758,6758
0.200552497,2927981,6918
0.225618247,2916584,6843
0.250683668,2981547,7053
0.275749978,3374518,6903
0.300815640,11615677,5837
0.325881010,2965497,7134
0.350946361,2936553,6816
0.376011711,2968728,6818
0.401077213,2910051,6855
0.426142393,2953064,6939
0.451207585,2859406,6849
0.476272835,2923367,6834
0.501338006,2858459,6939
0.526403316,2878163,6738
0.551469208,8563155,6358
0.576542468,15512381,5186
0.601621599,2973603,6875
0.626689099,2925286,6779
0.651755099,2984885,6793
0.676822271,2933451,6673
0.701890562,2936833,6928
0.726966042,2991269,7083
0.752042382,2932149,7090
0.777108894,2917645,7004
0.802174704,2989655,7030
0.827240615,2867487,7104
0.852307355,2943236,7259
0.877372807,2984547,7029
0.902437987,2919915,7103
0.927503829,2985521,7122
0.952570269,2923368,6926
0.977636769,2922386,7134
1.002716980,647444,698
1.027804712,35342,31
1.052892331,30156,46
1.077980232,30372,18
1.103066523,23595,7
1.128154573,38517,17
1.147973523,11835606,3471
