time,L1-icache-loads,L1-icache-load-misses
0.025069631,3527921,8503
0.050174981,4655823,6917
0.075264332,2976265,6684
0.100352982,5172079,6648
0.125441264,2934364,6582
0.150529303,7528415,6215
0.175617504,2908978,6556
0.200705675,2976565,6524
0.225793856,2928222,6516
0.250881836,2917898,6490
0.275969907,2977939,6380
0.301058068,12043789,5418
0.326146317,2995153,6619
0.351234439,2918660,6507
0.376322649,2922141,6486
0.401410750,2986287,6454
0.426498880,2912447,6412
0.451587031,2917246,6398
0.476675071,2908809,6420
0.501763373,2942979,6633
0.526851173,2831715,6615
0.551939053,2933263,6534
0.577027534,21140738,4183
0.602116744,2970369,6758
0.627204725,2911199,6796
0.652292755,2995769,6710
0.677380447,2923647,6568
0.702468237,2986111,6584
0.727556137,2920660,6485
0.752653668,2919034,6609
0.777741899,2928732,6739
0.802829659,2969031,6734
0.827917590,2918239,6545
0.853005521,2912496,6579
0.878093450,2987165,6598
0.903181312,2917184,6611
0.928269262,2921299,6543
0.953358423,2958142,6431
0.978446293,2940645,6462
1.003534204,1489194,4890
1.028621524,33254,9
1.053708876,31736,75
1.078795896,27993,10
1.103882396,26745,9
1.128970327,74301,20
1.154229526,1649590,2930
1.155757848,2278955,263
