time,L1-icache-loads,L1-icache-load-misses
0.025058385,954395,3168
0.050149430,<not counted>,<not counted>
0.075219383,<not counted>,<not counted>
0.100284208,<not counted>,<not counted>
0.125349241,<not counted>,<not counted>
0.150414075,<not counted>,<not counted>
0.175479398,550445,1405
0.200555402,4395771,9509
0.225647277,4684877,10119
0.250718521,5902845,10068
0.275787335,3343735,10031
0.300853431,5129733,8411
0.325920866,6320632,9044
0.350988451,3063646,8470
0.376056356,3076104,8620
0.401125381,3109392,8564
0.426192016,3083098,8401
0.451261462,12710812,7617
0.476339777,3529581,9326
0.501408062,3193197,8985
0.526475256,3118732,8499
0.551542591,2960070,7879
0.576609826,3371795,9025
0.601676531,3346758,9014
0.626741336,3369072,9180
0.651808431,3293801,8976
0.676875117,3340784,8950
0.701942192,8333490,10750
0.727008747,15325238,8727
0.752076382,3404398,9055
0.777154157,3214011,8826
0.802221772,3246606,8991
0.827288536,3240067,9063
0.852355661,3191090,9282
0.877423126,3054908,8483
0.902490102,3235653,8898
0.927556597,3178327,9074
0.952623612,3222619,9071
0.977690297,3217430,8291
1.002757522,3402420,9217
1.027822328,3053204,8584
1.052887263,3317289,9541
1.077953677,3355340,9492
1.103020172,3376559,9334
1.128086127,3382754,9380
1.153151532,3307255,9383
1.178218237,2981398,8379
1.203283132,3010652,8300
1.228349718,3176199,8342
1.253432383,25783878,7148
1.278517798,15923157,7964
1.303594373,3147802,8308
1.328662807,3220507,8782
1.353731012,3134053,8656
1.378797867,3051083,8107
1.403872492,3215080,9151
1.428939287,3250410,8915
1.454007992,3205949,8795
1.479083258,2790034,5479
1.504170903,27439,27
1.529259038,70049,54
1.554345333,30362,22
1.579432827,13268,24
1.604520391,45620,56
1.618823175,24696994,1874
