time,L1-icache-loads,L1-icache-load-misses
0.025059147,2359933,6742
0.050152104,4857293,9966
0.075226951,4287201,10150
0.100296238,5849690,10075
0.125365475,3201929,9273
0.150433282,7921134,9423
0.175500529,3765540,10451
0.200569176,3496898,10355
0.225636913,3388714,9812
0.250703741,3447500,9792
0.275770488,10558691,8126
0.300837894,5893766,10368
0.325905581,3291581,9456
0.350972129,3253758,9316
0.376039406,3214597,9704
0.401107143,3215878,9950
0.426173940,3203903,9937
0.451240857,3298593,10125
0.476306574,3213904,9762
0.501371501,3216376,9939
0.526438058,11674835,8608
0.551504995,13858620,9017
0.576573032,4009355,11607
0.601637839,3486416,10790
0.626705646,3537223,10762
0.651771203,3197873,9907
0.676836560,3360813,10348
0.701903138,3452125,10472
0.726970595,3351705,10376
0.752047752,3365493,9949
0.777117599,3394404,10310
0.802184686,3416516,10286
0.827252103,3288814,9899
0.852318740,3435512,10195
0.877387197,3447669,10419
0.902454014,3479006,10308
0.927521111,3438766,10060
0.952588018,3516633,10098
0.977653415,3210659,9711
1.002720162,11343150,9266
1.027802719,31076200,3069
1.052929016,5037297,11829
1.078004453,3753921,10808
1.103071770,3646034,11012
1.128140057,3564239,10709
1.153207544,3564202,10558
1.178274601,3118203,9125
1.203339499,3228740,8039
1.228418756,35119,347
1.253506383,30909,27
1.278592530,27167,15
1.303680377,37274,22
1.328766414,31130,17
1.353843070,13162848,159
1.357020944,4758781,259
