time,L1-icache-loads,L1-icache-load-misses
0.025060166,2724028,6707
0.050153992,5230931,9830
0.075224519,3562168,9863
0.100291914,5858305,9870
0.125359021,3453296,9844
0.150425667,8100668,9361
0.175492624,3658797,10287
0.200558579,3459939,9970
0.225630486,360423,1057
0.250730082,183514,381
0.275826698,122899,368
0.300913025,2332435,6902
0.325995560,3292229,9080
0.351063397,13078941,8872
0.376130002,4314919,11379
0.401196439,2962278,8616
0.426266095,3113166,9222
0.451333141,3223588,9479
0.476399718,3207087,9130
0.501464623,3104551,8883
0.526531190,3239470,9288
0.551595905,3092601,9297
0.576662772,3007468,8759
0.601730048,3176937,9215
0.626801934,21496069,5930
0.651881051,4091873,11434
0.676949186,3399763,9696
0.702015153,3307748,9390
0.727081979,3414044,9674
0.752158046,3061718,8694
0.777226001,3250612,9310
0.802292728,3295234,9320
0.827358984,3311831,9416
0.852423770,3336450,9685
0.877488457,3241943,9396
0.902554922,3306581,9549
0.927622649,3046116,8862
0.952687105,3274873,9310
0.977751861,3211242,9027
1.002818358,3243126,9103
1.027884893,3198144,9243
1.052951770,3199654,8963
1.078017866,3125250,8984
1.103084183,3223312,8968
1.128150548,3188407,8756
1.153216395,8771217,8420
1.178298021,31167561,2993
1.203381737,7174423,10821
1.228457634,3506260,10069
1.253524839,3536886,10211
1.278592326,3438338,9907
1.303659501,3170708,9054
1.328725948,3373775,9452
1.353792493,3415519,9916
1.378858930,3507561,8013
1.403939265,22941,19
1.429027332,41206,23
1.454113808,29918,9
1.479210804,68506,55
1.504297221,31611,13
1.528699400,39585705,1016
