time,L1-icache-loads,L1-icache-load-misses
0.025069574,6595561,12128
0.050174175,26990,85
0.075261877,19674,89
0.100349480,28489,32
0.125436002,22637,38
0.150523733,36476,42
0.175610096,26482,47
0.200697748,48878,154
0.225784080,28811,43
0.250871341,24888,20
0.275957465,27963,43
0.301043786,19082,28
0.326131668,38152,66
0.351218111,26944,41
0.376305973,33535,34
0.401392384,23827,41
0.426480147,119107,72
0.451567439,27791,38
0.476653991,19802,48
0.501741742,36083,53
0.526829416,43515,107
0.551917167,32753,49
0.577003509,24205,48
0.602091322,158497,55
0.627178304,28064,42
0.652264435,21312,36
0.677352277,35133,43
0.702438610,28258,61
0.727526242,31361,38
0.752612583,25428,53
0.777707296,123700,35
0.802794438,27674,55
0.827880490,23382,63
0.852968293,30311,44
0.878054444,28850,76
0.903142076,27587,50
0.928228158,25151,61
0.953315921,78762,47
0.978402162,29955,56
1.003488294,23388,51
1.028575917,39400,89
1.053662129,28937,49
1.078749521,27125,19
1.103835943,26744,43
1.128923565,59645,39
1.154009767,31095,58
1.179095989,26351,79
1.204183652,30038,35
1.229269853,21371,45
1.254357365,39251,32
1.279443608,27047,48
1.282900129,6978,1081
