time,L1-icache-loads,L1-icache-load-misses
0.025069531,2647299,6110
0.050173082,3817642,6611
0.075261483,3770084,6497
0.100349763,5257065,6323
0.125437633,2922487,6265
0.150525494,2993325,6472
0.175613134,7515174,6075
0.200701036,2922549,6335
0.225788835,2995858,6352
0.250876627,2926926,6368
0.275964467,2928276,6341
0.301052367,12098797,5405
0.326140738,2930122,6480
0.351228959,2995829,6397
0.376306680,2922239,6252
0.401394810,2944650,6409
0.426482911,2867075,6388
0.451570661,2926964,6389
0.476658292,2862502,6408
0.501746322,2921225,6399
0.526834023,2866071,6405
0.551921703,2890311,6286
0.577010385,21196179,4514
0.602099485,2937398,6417
0.627187076,2939381,6380
0.652274776,2981807,6442
0.677362586,2873241,6499
0.702450187,2933454,6648
0.727537707,2927365,6698
0.752635999,2874221,6603
0.777723779,2927466,6530
0.802812270,2878746,6632
0.827900040,2898463,6507
0.852987951,2917401,6357
0.878075781,2923251,6595
0.903163472,2990515,6521
0.928252992,455352,1100
0.953345885,1574323,3445
0.978437844,1709114,3807
1.003525756,2921159,6457
1.028613587,2968025,6503
1.053701497,1136471,2237
1.078787588,31918,24
1.103874888,21125,14
1.128962290,30813,52
1.154048570,19447,26
1.179136431,37481,27
1.202172162,13896583,4185
