time,L1-icache-loads,L1-icache-load-misses
0.025069652,5005329,10137
0.050171394,22610,51
0.075259245,105544,51
0.100347038,29342,57
0.125433279,21574,30
0.150521201,31707,31
0.175607563,28831,69
0.200695404,29338,30
0.225782366,28874,66
0.250869958,84416,24
0.275956289,26635,51
0.301042701,23784,49
0.326130352,30576,32
0.351216614,29656,64
0.376304295,27344,27
0.401390507,28063,52
0.426478249,61636,44
0.451564670,20818,51
0.476651082,25682,76
0.501738653,30047,42
0.526824865,21666,25
0.551912506,38510,43
0.576998928,28394,46
0.602086590,54139,45
0.627172931,27253,50
0.652259233,27119,119
0.677346905,28094,49
0.702432978,25938,47
0.727520539,37837,41
0.752607131,28223,47
0.777694812,43096,35
0.802788104,27254,44
0.827875105,28676,184
0.852962717,46487,64
0.878048978,26181,64
0.903136560,35061,50
0.928222842,26653,49
0.953310493,37490,40
0.978396685,28608,33
1.003483726,31025,253
1.028572178,28128,39
1.053658549,27313,56
1.078746111,33373,43
1.103832563,28018,54
1.128920124,32179,34
1.154006266,28532,46
1.179093357,34998,253
1.204180819,27829,31
1.229267010,26267,52
1.254355222,36517,65
1.274489092,975087,2639
