time,L1-icache-loads,L1-icache-load-misses
0.025058221,6516045,11276
0.050160583,31968,54
0.075248784,27477,59
0.100326015,29292,27
0.125412926,27827,65
0.150502997,103447,430
0.175590499,27591,67
0.200678339,34429,62
0.225764740,24337,54
0.250852502,124714,53
0.275939533,26989,46
0.301025955,20356,32
0.326113855,32872,66
0.351200646,32430,67
0.376288978,33119,37
0.401375279,24906,57
0.426462881,123043,38
0.451549881,27303,25
0.476636032,21171,37
0.501724514,32285,47
0.526810745,22789,62
0.551898555,22346,42
0.576984667,24799,46
0.602072398,126394,25
0.627159560,28905,47
0.652245811,23129,22
0.677333521,34040,31
0.702419533,29843,50
0.727507894,27755,30
0.752594185,27719,53
0.777690556,73361,41
0.802776827,26909,28
0.827863119,20153,53
0.852951200,32688,76
0.878037390,29756,46
0.903125252,25727,35
0.928211573,24388,58
0.953299375,57847,39
0.978385585,27056,31
1.003472516,25532,33
1.028560478,29559,58
1.053646829,21266,49
1.078735361,37157,59
1.103821661,25906,56
1.128909402,47397,65
1.153996924,27776,53
1.179083345,28234,67
1.204171145,29079,45
1.229257677,22549,55
1.254345408,40481,51
1.259787559,<not counted>,<not counted>
