time,L1-icache-loads,L1-icache-load-misses
0.025069720,4674798,9520
0.050167660,4143150,6857
0.075255792,5192235,6686
0.100343632,2970362,6794
0.125432123,2917429,6702
0.150520823,7234011,5709
0.175608834,2963834,6731
0.200696914,2937975,6698
0.225786494,2947856,6916
0.250877726,2919008,6663
0.275965405,2917078,6567
0.301053987,12124763,5377
0.326141907,2921834,6842
0.351229598,2977272,6801
0.376317428,2906713,6675
0.401405108,2873801,6626
0.426491339,2864777,6659
0.451579289,2808514,6655
0.476666781,2845723,6760
0.501754351,2817055,6813
0.526842142,2895746,6673
0.551930272,7078256,6364
0.577018562,17036723,4844
0.602106373,2883825,6725
0.627193743,2920010,6850
0.652281345,2893689,6639
0.677369004,2899446,6665
0.702457076,2919188,6645
0.727544676,2834732,6556
0.752641596,2806891,6514
0.777729197,2825291,6658
0.802816937,2906746,6548
0.827904628,2930616,6396
0.852992488,2920771,6545
0.878081260,2847726,6690
0.903169370,2963859,6943
0.928255990,2889769,6751
0.953343991,2897753,7027
0.978431791,2899099,6726
1.003519782,2321757,4157
1.028605862,30285,20
1.053693674,80332,9
1.078779683,28806,23
1.103865804,24873,12
1.128954375,40513,33
1.154029155,13040477,3229
1.154705441,944116,245
