time,L1-icache-loads,L1-icache-load-misses
0.025069642,4482372,9064
0.050174442,4026824,6532
0.075263713,5042146,6448
0.100353413,3031572,6203
0.125441504,2894656,6360
0.150529514,7383536,6446
0.175617516,2941350,6398
0.200705356,2890837,6285
0.225793637,2894624,6304
0.250881678,2886619,6232
0.275969788,2844213,6192
0.301057680,11971326,5988
0.326146530,2895132,6377
0.351234621,2898143,6303
0.376322561,2885118,6280
0.401410473,2897068,6197
0.426498412,2837704,6390
0.451586614,2842342,6350
0.476674264,2856863,6320
0.501762125,2889081,6262
0.526849995,2890222,6290
0.551937767,2892036,6241
0.577026387,21115239,5899
0.602116738,2901957,6420
0.627204729,2899024,6318
0.652292469,2899824,6335
0.677380210,2890682,6486
0.702468901,2915003,6276
0.727556832,2920605,6422
0.752653812,2835828,6178
0.777741724,2839955,6273
0.802829653,2837532,6246
0.827917605,2901784,6375
0.853005465,2850828,6367
0.878093516,2891276,6165
0.903181546,2897024,6348
0.928269408,2891719,6372
0.953357488,2892854,6259
0.978445349,2888563,6111
1.003533279,2292829,4047
1.028619810,31790,36
1.053707711,41039,28
1.078793982,26831,17
1.103881903,132296,40
1.128969023,37199,42
1.154055295,22188,8
1.159412854,7193393,1398
