time,L1-icache-loads,L1-icache-load-misses
0.025057782,4841563,9687
0.050159053,25917,48
0.075247383,65179,58
0.100334175,28572,57
0.125420606,26902,58
0.150508478,30108,67
0.175594849,21551,57
0.200682731,44325,74
0.225769063,26264,55
0.250856734,52218,37
0.275943096,26972,65
0.301030247,33329,38
0.326118099,30521,49
0.351204540,22080,67
0.376292272,41734,68
0.401378743,26721,62
0.426466604,42282,67
0.451552865,27658,53
0.476639916,35650,230
0.501727788,28036,68
0.526813930,23314,45
0.551901581,35350,71
0.576987933,28438,49
0.602075584,38429,41
0.627162046,35052,95
0.652249237,31726,461
0.677336988,30559,51
0.702423389,23716,52
0.727511100,34852,52
0.752597012,31629,105
0.777685073,28902,49
0.802779045,26874,56
0.827866257,33741,207
0.852955298,28333,40
0.878048640,23916,79
0.903136981,33237,89
0.928223723,28498,98
0.953311404,29061,23
0.978397796,28967,38
1.003484717,8878,95
1.028571517,41939,86
1.053657619,25254,50
1.078745200,33152,41
1.103831482,29819,53
1.128919063,26129,19
1.154005415,29621,57
1.179092347,9160,58
1.204178698,32210,72
1.229266620,40883,49
1.254355561,55618,78
1.260013099,9387226,17130
