time,L1-icache-loads,L1-icache-load-misses
0.025059094,1864774,5212
0.050151589,5907929,11185
0.075221804,4849048,11521
0.100290698,5508290,11518
0.125358943,3899583,11645
0.150425656,8762554,11043
0.175502341,3750547,11213
0.200568207,3838804,11849
0.225635480,3896580,11787
0.250702355,13032122,9452
0.275770379,4421948,12217
0.300836674,4180093,12310
0.325902999,3445591,10442
0.350969763,3681626,11302
0.376043628,3709910,11548
0.401108361,3584329,11250
0.426175226,3602908,11441
0.451241912,8089271,10099
0.476310035,17401588,7831
0.501376840,4186791,11780
0.526443964,3652045,10860
0.551510619,4010325,11927
0.576576953,4011033,12062
0.601643267,3855990,12052
0.626709303,3883094,12275
0.651777026,4096943,12475
0.676843101,3661335,11067
0.701910156,3819103,11803
0.726977700,3879981,11695
0.752053485,3883887,11675
0.777121359,3926050,11615
0.802188254,3832443,11810
0.827254998,3472446,10775
0.852321302,3819629,11703
0.877387098,6643186,10805
0.902470371,29732907,3289
0.927551686,11039165,10063
0.952627361,4318283,12084
0.977696465,3884571,11960
1.002765220,3534264,10835
1.027835713,4077185,12127
1.052902728,3934691,11925
1.077977292,3162206,7197
1.103055407,31234,27
1.128144012,84591,70
1.153230425,29515,19
1.178317740,39692,69
1.203405564,31636,12
1.217910637,22723413,925
