time,L1-icache-loads,L1-icache-load-misses
0.025069417,2780637,7187
0.050174713,5450134,10601
0.075263162,3556128,10602
0.100349699,5988242,10034
0.125443546,336113,911
0.150542291,239111,731
0.175640590,129146,365
0.200745427,2260702,6004
0.225859005,7624800,7598
0.250955522,4331628,11458
0.276043279,3710104,10814
0.301131247,3522859,10308
0.326218994,3464061,10344
0.351306861,12763701,8146
0.376390668,4087628,11303
0.401483306,3442646,10097
0.426569574,3326355,9939
0.451657590,3238800,10089
0.476745428,3210535,9693
0.501833165,3176321,9439
0.526919263,3141567,9540
0.552009730,3016190,8792
0.577097597,3425039,9875
0.602184125,3369787,9610
0.627272452,22020370,5466
0.652360369,4314670,11557
0.677448227,3609966,10335
0.702536144,3496073,10007
0.727622441,3097675,9014
0.752720330,3431923,9889
0.777813166,4234287,10333
0.802906823,3263609,9715
0.827994802,3262382,9802
0.853082809,3307279,9646
0.878169086,2998401,8933
0.903257043,3337259,9826
0.928343511,3239524,9537
0.953431478,3235097,9961
0.978519615,3547870,10383
1.003605973,3388256,9819
1.028693890,3241836,9149
1.053781717,3589842,10170
1.078868116,3501323,10037
1.103956143,3499244,10021
1.129044029,3562601,10055
1.154130258,17721157,7300
1.179218805,26599329,4942
1.204306802,3884364,10521
1.229394779,3313205,9272
1.254481347,3249181,9246
1.279569244,3264468,9462
1.304657131,3328270,9529
1.329743509,3275277,9700
1.354831236,3315684,9588
1.379922573,2927798,8098
1.405010431,18226,18
1.430097998,33604,13
1.455184266,56216,173
1.480280262,31868,16
1.505371920,193214,30
1.530465268,47028,13
1.534042728,5477475,326
