time,L1-icache-loads,L1-icache-load-misses
0.025070003,11451995,15046
0.050174695,29491,56
0.075262486,9257,93
0.100349919,32373,35
0.125436251,30700,59
0.150524023,31376,55
0.175610464,31469,76
0.200698268,25993,28
0.225785519,35528,94
0.250872701,10289,72
0.275960004,31182,47
0.301046466,28375,95
0.326134177,25067,60
0.351220631,25436,45
0.376308302,52887,84
0.401394554,29230,50
0.426481817,13070,59
0.451569129,34325,57
0.476655390,33736,107
0.501743172,26854,72
0.526829405,23759,46
0.551917547,48675,66
0.577003938,29914,67
0.602091231,13874,39
0.627178483,33273,43
0.652264845,31543,73
0.677352658,34537,52
0.702439060,24740,34
0.727526851,41607,52
0.752613354,50369,227
0.777708586,32268,51
0.802796067,29332,76
0.827882421,62745,74
0.852970552,29983,51
0.878057124,26707,38
0.903144856,37738,50
0.928231999,26441,55
0.953319370,18935,15
0.978406592,30634,61
1.003493175,18268,25
1.028580987,35853,86
1.053661238,25273,54
1.078752412,138856,419
1.103838703,29631,95
1.128925935,30026,47
1.154013298,36268,90
1.179099600,14391,28
1.204187541,35682,47
1.229273764,23052,61
1.254361656,33860,56
1.275887627,745160,2051
