time,L1-icache-loads,L1-icache-load-misses
0.025069861,4421353,8365
0.050175051,4186274,6461
0.075262802,3009225,6390
0.100351122,5245828,6206
0.125439142,2937589,6217
0.150527104,7602181,5944
0.175615193,2955819,6216
0.200703085,2916449,6164
0.225790985,2945026,6189
0.250876156,2968071,6288
0.275960606,2940392,6177
0.301048508,12125158,5357
0.326136748,3006620,6240
0.351224818,2925824,6108
0.376312739,2968188,6256
0.401400739,2899229,6152
0.426488670,3002968,6289
0.451576590,2906439,6207
0.476664632,2970243,6113
0.501752511,2874503,6215
0.526840232,3074139,6212
0.551928173,3016596,6183
0.577016213,21186271,4150
0.602105874,2987574,6395
0.627193544,3009674,6417
0.652281275,3000643,6343
0.677369035,3029852,6443
0.702456637,2910373,6324
0.727545267,2918840,6429
0.752641578,2967955,6154
0.777729508,2910165,6279
0.802817279,2932832,6208
0.827905089,2953312,6381
0.852992979,2982859,6280
0.878080821,2967158,6311
0.903168700,2964767,6072
0.928256402,2960379,6143
0.953344392,2882589,6063
0.978438283,2903495,6181
1.003526323,2536963,4595
1.028612733,29020,38
1.053700524,38635,13
1.078786674,28835,3
1.103874276,42180,11
1.128960546,34301,40
1.154047827,31636,138
1.161669144,7217660,1354
