time,L1-icache-loads,L1-icache-load-misses
0.025058481,1518171,4414
0.050147262,4017654,7000
0.075217944,4136926,6955
0.100286184,5201051,6618
0.125352454,2976282,6722
0.150418385,2918958,6874
0.175484285,7516240,6443
0.200550037,2909759,6764
0.225615547,2975949,6798
0.250681038,2918985,6826
0.275746528,2846444,6810
0.300812060,10982489,7856
0.325879820,4078982,6526
0.350945702,2980280,6702
0.376011391,2916083,6577
0.401077123,2956477,6556
0.426142653,2857478,6687
0.451208505,2928923,6773
0.476277345,2874115,6916
0.501343826,2922330,6825
0.526409766,2870993,6820
0.551475308,2911129,6755
0.576569428,16477083,9651
0.601654248,7664288,7002
0.626730489,2922099,7301
0.651798221,2951614,7156
0.676864161,2864128,7339
0.701929621,2926066,6990
0.726995032,2924446,7091
0.752069694,2864891,6955
0.777135844,2923612,7082
0.802201134,2858524,6936
0.827266545,2910302,7008
0.852332155,2899398,7017
0.877397667,2916954,6928
0.902463117,2981431,7027
0.927528569,2918260,6866
0.952593879,2945596,6922
0.977659040,2860299,6881
1.002724190,2600087,5322
1.027801782,30915,34
1.052889912,29230,12
1.077976363,27885,21
1.103064463,43716,13
1.128151014,27301,12
1.153238314,33621,7
1.163750387,7219669,1602
