time,L1-icache-loads,L1-icache-load-misses
0.025069720,3412770,8367
0.050174621,4780175,7498
0.075263931,3030655,7348
0.100342032,5349298,7437
0.125430483,3047695,7092
0.150518374,7630413,6582
0.175606354,3028959,7252
0.200694374,3036146,7251
0.225782205,3108860,7250
0.250870025,3040870,7287
0.275958077,3038360,7337
0.301045866,12128270,6069
0.326133908,3122825,7216
0.351221778,3038846,7078
0.376309648,3101645,7182
0.401397629,3030992,7101
0.426491309,3052397,7098
0.451579310,3029178,6881
0.476667100,3024575,6840
0.501755322,3031869,7034
0.526843092,3023342,7105
0.551930833,3035442,7174
0.577019283,21190554,4342
0.602107754,3089883,7520
0.627195444,3049782,7617
0.652283645,3045376,7429
0.677371546,3102549,7495
0.702459285,3052104,7519
0.727547087,3042101,7365
0.752643897,3038948,7382
0.777731788,3108866,7475
0.802820458,3050778,7475
0.827908189,3042871,7439
0.852997559,3038905,7356
0.878085421,3107365,7489
0.903173381,3037056,7318
0.928261491,3036328,7281
0.953349732,3036199,7348
0.978437782,3104765,7268
1.003525843,2773915,5431
1.028612993,24273,25
1.053702375,45825,13
1.078788635,31346,23
1.103876025,16595,8
1.128963366,30669,10
1.154049826,35661,5
1.160378731,7180773,1291
