time,L1-icache-loads,L1-icache-load-misses
0.025069752,9384739,13734
0.050173023,37110,123
0.075260635,13348,93
0.100339846,35915,31
0.125426348,36506,68
0.150513829,31261,16
0.175599869,26659,26
0.200687331,47582,31
0.225773433,29351,40
0.250860214,15434,29
0.275947316,31392,48
0.301033287,31180,53
0.326120658,30060,41
0.351206769,26138,43
0.376294270,45022,129
0.401380432,29283,44
0.426467873,15851,76
0.451554915,31505,41
0.476640936,32491,40
0.501728326,28919,48
0.526814248,26827,45
0.551901469,40909,47
0.576987461,37211,91
0.602074603,19023,67
0.627161654,33359,51
0.652247716,19740,12
0.677335465,39748,48
0.702421527,27243,67
0.727508909,38579,40
0.752594820,32014,63
0.777688982,26400,53
0.802775833,29134,55
0.827861975,20417,28
0.852949525,34938,45
0.878035556,27622,51
0.903122988,34212,48
0.928209559,26983,39
0.953296881,127037,55
0.978383782,27453,33
1.003469773,21385,47
1.028557354,35301,59
1.053643525,28020,67
1.078731157,32303,49
1.103816848,27663,46
1.128904580,129295,72
1.153990462,29140,46
1.179076932,23122,27
1.204164563,34966,46
1.229250395,41109,137
1.254338006,37663,52
1.266825767,1090027,5489
