time,L1-icache-loads,L1-icache-load-misses
0.025069972,12500753,16135
0.050174303,42285,57
0.075260936,32222,276
0.100349108,28706,44
0.125435359,28163,71
0.150523201,32766,71
0.175611194,28309,62
0.200698856,28969,23
0.225785827,22715,75
0.250874691,9143,171
0.275961882,31603,27
0.301048344,25430,50
0.326136235,36322,37
0.351222519,28982,49
0.376310410,26664,19
0.401396882,27492,68
0.426484134,19479,58
0.451571237,47295,43
0.476657478,25913,49
0.501745180,33844,34
0.526831482,22920,40
0.551919045,49767,42
0.577005446,29080,49
0.602092678,10150,47
0.627179871,33440,56
0.652266123,27431,68
0.677353954,29745,45
0.702440066,23438,42
0.727527909,46392,40
0.752603731,26724,67
0.777690772,13628,20
0.802783444,31532,53
0.827869647,27828,42
0.852957259,27284,32
0.878043650,23617,41
0.903131212,41201,33
0.928217725,26837,55
0.953304897,15220,8
0.978392109,30806,57
1.003478512,30716,85
1.028566123,28565,44
1.053652235,32393,40
1.078739967,41952,47
1.103826100,28951,37
1.128913171,16783,38
1.154000453,32698,65
1.179086615,18077,25
1.204187848,36429,53
1.229274189,25521,59
1.254361821,36922,45
1.279447993,29060,50
1.283414141,6795982,1058
