time,L1-icache-loads,L1-icache-load-misses
0.025069486,2367126,6923
0.050175632,5073105,9709
0.075253348,4111682,9865
0.100340705,5579037,8658
0.125428540,3276507,9094
0.150529037,7853817,8528
0.175820643,3754723,9832
0.201103107,3397426,9454
0.226190914,3302861,9506
0.251277281,3207421,9262
0.276365397,5826323,8629
0.301454123,10579527,8490
0.326540559,3548913,9420
0.351628616,3467592,9282
0.376718551,3331323,9139
0.401806418,3380269,9038
0.426894344,3320970,8925
0.451982320,2535610,6705
0.477068537,3289190,8825
0.502156374,3199000,8554
0.527244259,2975484,7828
0.552330556,17802111,6149
0.577418973,7735785,9236
0.602506918,3292972,8622
0.627594805,3252281,8475
0.652681051,3157143,8372
0.677768937,3249912,8806
0.702855213,3157885,8243
0.727942950,3072102,8063
0.753040137,3397390,9354
0.778129022,3406767,8943
0.803216909,3457473,9156
0.828304805,3373086,9076
0.853392861,3497208,9050
0.878480838,3526491,9227
0.903568854,3121588,7797
0.928656850,3287157,8729
0.953744707,3309607,8977
0.978834503,3356516,8737
1.003920719,3405126,8832
1.029007115,3329417,8755
1.054095002,3129308,8183
1.079182908,7497323,8083
1.104273484,30583970,3133
1.129370101,9051849,8901
1.154472676,3352956,8577
1.179565073,3767746,9340
1.204666060,3506831,8894
1.229759035,3132446,7990
1.254853121,3579323,9482
1.279940938,3421605,9320
1.305018845,3379207,7709
1.330106200,34069,184
1.355193937,31527,7
1.380280224,31187,10
1.405368049,40605,11
1.430459836,29898,3
1.455537602,17328819,171
1.457815240,3572248,237
