time,L1-icache-loads,L1-icache-load-misses
0.025069582,10597513,14852
0.050173673,30282,39
0.075261385,9708,126
0.100348656,32131,40
0.125434988,29288,42
0.150523299,32313,40
0.175609621,30028,47
0.200697192,26436,31
0.225783674,28369,56
0.250871065,10457,42
0.275949357,31111,65
0.301035618,30575,91
0.326123239,30168,60
0.351209490,23167,47
0.376297052,49388,57
0.401383173,27145,50
0.426470325,10544,46
0.451564036,30851,42
0.476650238,27407,54
0.501738449,33102,40
0.526824831,24515,42
0.551912363,43737,45
0.576998694,27583,54
0.602085726,25439,49
0.627172767,30572,56
0.652259029,29134,53
0.677346660,32065,47
0.702432712,24931,48
0.727520243,43693,63
0.752606405,26707,55
0.777693537,15918,25
0.802785908,30976,63
0.827872130,29452,58
0.852959901,26854,51
0.878046192,25024,38
0.903133743,37139,68
0.928220154,27152,43
0.953307046,25341,30
0.978394387,30758,60
1.003480549,17574,25
1.028568320,35902,54
1.053654502,25488,42
1.078741924,34879,48
1.103827995,32417,97
1.128915177,23792,33
1.154002258,33064,52
1.179088460,21334,35
1.204176091,36355,51
1.229262433,26779,31
1.254350015,33121,34
1.275567337,735417,1960
