time,L1-icache-loads,L1-icache-load-misses
0.025070182,2414158,16503
0.050173574,79345,56
0.075260485,40354,461
0.100349407,30774,83
0.125436618,29591,41
0.150524030,9427,43
0.175611151,31881,54
0.200698643,25965,20
0.225785924,31776,36
0.250873076,29598,92
0.275960929,25852,44
0.301047521,29158,32
0.326134892,9097,27
0.351222264,31761,40
0.376310606,25818,26
0.401397877,28620,37
0.426485219,25862,107
0.451572550,45083,55
0.476658842,29616,102
0.501746043,10927,47
0.526833275,30632,56
0.551920537,28041,34
0.577007798,28039,35
0.602095010,25529,28
0.627182243,41107,41
0.652268744,27093,59
0.677355986,13736,39
0.702443088,29989,28
0.727530389,31164,33
0.752617681,28613,38
0.777704812,26744,23
0.802804534,39608,33
0.827891075,28615,59
0.852978377,16075,45
0.878065689,28703,31
0.903152880,29857,31
0.928240202,26104,41
0.953327484,26693,9
0.978414767,34955,37
1.003501108,26792,42
1.028588150,19632,106
1.053675301,28323,29
1.078762413,22101,38
1.103849674,34099,35
1.128936986,25514,25
1.154024148,39632,55
1.179110319,32160,40
1.204197611,42759,44
1.229284642,27897,31
1.254371754,25579,42
1.275374649,28188,1793
