time,L1-icache-loads,L1-icache-load-misses
0.025069791,5150301,10087
0.050174003,24680,47
0.075263114,124584,37
0.100350926,26934,21
0.125437317,29704,38
0.150525359,33103,37
0.175601051,28851,48
0.200688782,35440,49
0.225775124,25427,53
0.250862915,125771,39
0.275950457,26637,50
0.301036978,30045,67
0.326126530,32137,46
0.351213142,29461,47
0.376300983,28888,38
0.401387465,25982,34
0.426475316,69796,50
0.451561118,27460,42
0.476647319,24226,54
0.501735241,33449,46
0.526821613,30693,50
0.551909404,26748,35
0.576995606,25963,53
0.602083337,60530,17
0.627169699,28721,33
0.652256280,26267,121
0.677344101,32616,37
0.702430542,21776,46
0.727518265,38566,42
0.752604726,27535,40
0.777692537,47885,28
0.802786378,28589,54
0.827873599,27664,253
0.852961381,28768,56
0.878047713,24293,38
0.903135054,36547,37
0.928221346,26811,39
0.953309367,40107,22
0.978395899,28679,34
1.003483250,29946,230
1.028571222,28212,33
1.053657764,24075,47
1.078745525,36911,47
1.103831867,27260,52
1.128919808,34969,35
1.154006190,31449,48
1.179092901,33144,138
1.204180823,28209,31
1.229267345,24355,34
1.254355096,33741,35
1.279441528,35219,85
1.280677911,530866,1021
