time,L1-icache-loads,L1-icache-load-misses
0.025069650,3158801,7172
0.050174591,4658686,6593
0.075262961,2892367,6488
0.100350333,5219890,6436
0.125438843,2905290,6276
0.150526933,5327821,6167
0.175615134,4991932,6308
0.200703044,2955156,6249
0.225796545,466547,1046
0.250886316,844037,1867
0.275973767,2602119,5726
0.301061767,2961076,6220
0.326149867,3530631,6359
0.351238138,11494147,5406
0.376326250,2918461,6455
0.401404210,2975770,6425
0.426491870,2907154,6284
0.451579621,2961130,6404
0.476667371,2938736,6447
0.501755252,2887897,6298
0.526842992,2914223,6459
0.551930774,2824017,6447
0.577018573,2849195,6466
0.602106374,8931689,6451
0.627195545,15130193,5074
0.652283585,2903665,6424
0.677371476,2987713,6314
0.702459446,2917769,6308
0.727547748,2979969,6422
0.752646127,2931785,6429
0.777734208,2922645,6258
0.802821829,2980508,6260
0.827910318,2918926,6292
0.852998020,2986814,6300
0.878086360,2916683,6434
0.903174221,2916940,6449
0.928262011,2941412,6390
0.953349812,2957079,6467
0.978437582,2910680,6336
1.003525332,2975816,6423
1.028613364,2884559,6478
1.053701664,40023,30
1.078787925,28460,11
1.103875045,9547,112
1.128952117,34133,13
1.154038476,29786,28
1.179126228,34490,18
1.200148540,12613913,3337
