time,L1-icache-loads,L1-icache-load-misses
0.025070896,817245,2901
0.050180621,<not counted>,<not counted>
0.075270228,<not counted>,<not counted>
0.100358251,<not counted>,<not counted>
0.125448262,<not counted>,<not counted>
0.150531166,2241246,4721
0.175615021,3166951,6722
0.200687987,4773985,9046
0.225755293,6320565,10121
0.250822678,3730974,9764
0.275888425,8050634,8508
0.300955560,3464035,9389
0.326022556,3318730,8958
0.351088822,3277931,8952
0.376155118,3402576,9190
0.401221494,12275400,6417
0.426287870,4387879,10281
0.451353635,3626439,9794
0.476419172,3568897,9579
0.501485667,3570058,9788
0.526551773,3537844,9814
0.551616549,3175556,8876
0.576682965,3304843,9329
0.601749251,3451757,9537
0.626813837,13453421,6986
0.651880942,12025314,9173
0.676946629,3653629,10386
0.702012514,3478538,9699
0.727077200,3259550,9305
0.752141776,3431905,9861
0.777216162,3473562,9816
0.802283147,3361054,9578
0.827349694,3407402,9766
0.852416639,3406556,9753
0.877485236,3212291,9521
0.902551991,3491076,10400
0.927618436,3607734,10284
0.952684893,3608169,10237
0.977749758,3635967,10394
1.002814414,3579679,10106
1.027880751,3597259,10374
1.052947776,3125782,9244
1.078014473,3308899,9878
1.103081098,15743547,7098
1.128162463,27267101,4145
1.153244880,4156398,10854
1.178321025,3323071,9881
1.203389661,3345340,9315
1.228456777,3302920,9516
1.253523063,3209708,9136
1.278589288,3431569,9875
1.303655865,3489606,9373
1.328735210,14775,11
1.353822627,33876,13
1.378908972,32869,30
1.403996987,32587,13
1.429083403,26625,8
1.454160589,2181603,88
1.458802114,7825330,363
