time,L1-icache-loads,L1-icache-load-misses
0.025069584,2823427,7195
0.050175928,5824521,11516
0.075264283,5774002,11180
0.100351378,4318326,12167
0.125439233,4002848,12549
0.150527347,8951764,11964
0.175615352,4015404,12815
0.200703057,3904281,12481
0.225790941,4016438,12608
0.250878855,13228208,9918
0.275966780,4125859,12730
0.301054665,3614212,11355
0.326141080,3520516,11658
0.351229004,3675586,12165
0.376315499,3609087,11864
0.401401914,3528361,11942
0.426490249,3580521,11902
0.451578052,3514932,11695
0.476666407,22306555,7357
0.501756112,4395953,13410
0.526844608,2190680,6726
0.551932321,3853305,12143
0.577020056,3479744,11303
0.602107871,3579309,11343
0.627196446,3335497,10567
0.652284289,3819883,12125
0.677372165,3966097,11917
0.702459350,3797878,12007
0.727548145,3833985,12508
0.752645409,3778030,12391
0.777733243,3835227,12501
0.802820668,3614642,11448
0.827908663,3899995,11292
0.852994908,3840106,11695
0.878082972,3855419,12196
0.903171237,9134215,10599
0.928262892,30514231,3403
0.953370786,7916426,11512
0.978459130,4344356,12449
1.003547125,3397837,9943
1.028635160,3651472,10338
1.053722985,3656875,11083
1.078811159,3743953,11535
1.103897474,3379420,8840
1.128983819,26835,15
1.154071824,38722,39
1.179157967,31435,19
1.204245772,34115,20
1.229332058,30516,23
1.250456402,32359536,1196
