time,L1-icache-loads,L1-icache-load-misses
0.025058142,6862526,12064
0.050158403,33408,56
0.075246155,21309,28
0.100333846,28255,55
0.125420078,22651,13
0.150508069,35156,51
0.175584681,26056,50
0.200672362,41578,42
0.225758714,27604,43
0.250845976,28899,19
0.275933187,27290,46
0.301019539,23920,44
0.326107150,33778,51
0.351193792,26598,44
0.376281643,32838,36
0.401369145,27214,49
0.426456827,118956,64
0.451544018,27603,35
0.476630240,21480,50
0.501718011,36460,61
0.526804253,28330,62
0.551891954,32067,34
0.576978176,24666,53
0.602065838,128662,43
0.627153099,27169,41
0.652239281,21801,48
0.677326982,35341,64
0.702413114,26557,42
0.727500845,25711,38
0.752587087,26512,55
0.777674878,161858,59
0.802767330,26954,41
0.827853672,22237,56
0.852941183,33332,46
0.878027435,29053,65
0.903115126,26582,45
0.928201458,25231,39
0.953289209,72704,50
0.978375451,28435,53
1.003461863,23796,82
1.028549714,30802,52
1.053640396,29763,40
1.078727847,26647,31
1.103814219,25972,53
1.128901710,55828,38
1.153987802,28856,60
1.179073953,26162,34
1.204161815,29876,45
1.229248057,21443,49
1.254335668,38598,44
1.259106712,<not counted>,<not counted>
