time,L1-icache-loads,L1-icache-load-misses
0.025060102,4376425,8662
0.050154562,4048936,6458
0.075224993,4129468,6185
0.100293453,4022990,6203
0.125359975,2988224,6420
0.150425705,7448841,5975
0.175491686,2966502,6404
0.200557516,2891351,6322
0.225624138,2924824,6477
0.250690678,2859035,6427
0.275756129,2920434,6352
0.300822629,12101470,5486
0.325888641,2908233,6669
0.350955591,2937166,6750
0.376025103,2868517,6641
0.401100532,2926045,6816
0.426167854,2855562,6729
0.451234014,2921000,6810
0.476299616,2852670,6669
0.501365046,2866091,6691
0.526430447,2919371,6830
0.551495897,7761373,6392
0.576565919,16354675,4966
0.601661509,224715,529
0.626745790,1580365,3654
0.651825270,1092782,2506
0.676902141,2893737,6598
0.701971011,2892541,6568
0.727037262,2890975,6636
0.752111363,2834610,6761
0.777177774,2857112,6736
0.802243555,2871600,6759
0.827308905,2825902,6556
0.852374206,2829016,6828
0.877439607,2832207,6766
0.902504898,2857340,6642
0.927570218,2948220,6712
0.952635519,2894152,6750
0.977700999,2888868,6741
1.002766551,2888983,6666
1.027833281,2889010,6605
1.052911823,1660050,3165
1.077998882,28157,11
1.103087094,43580,11
1.128173754,30327,20
1.153261115,29477,23
1.178349095,30447,18
1.203604196,14686651,3845
1.204068663,667076,195
