time,L1-icache-loads,L1-icache-load-misses
0.025069902,2643773,14394
0.050176173,56435,83
0.075264023,34486,28
0.100351594,52239,47
0.125437796,30035,104
0.150525178,13395,36
0.175612259,29472,45
0.200699359,23533,60
0.225786430,28896,35
0.250873492,25660,35
0.275960704,39190,48
0.301047155,28933,48
0.326134215,13764,47
0.351221267,30117,42
0.376309518,29585,69
0.401396779,25843,28
0.426484030,27629,19
0.451571301,36454,37
0.476657663,29654,105
0.501744944,18090,41
0.526832764,29233,48
0.551919856,31977,60
0.577007077,25231,55
0.602094329,28786,34
0.627181710,33407,45
0.652268100,27598,92
0.677356152,25136,44
0.702443183,30315,47
0.727530265,18752,45
0.752616736,34421,57
0.777703886,29097,7
0.802796468,32541,52
0.827882669,24207,18
0.852970491,122014,79
0.878057751,27218,337
0.903145032,19526,81
0.928231694,32195,44
0.953318825,29714,40
0.978405937,35052,66
1.003492077,23601,34
1.028579758,123208,81
1.053667090,26602,48
1.078754181,26262,48
1.103841343,31350,45
1.128928933,30267,61
1.154016224,33101,47
1.179102626,24584,23
1.204190517,124493,59
1.229277748,26451,58
1.254364779,28316,47
1.270024052,19598,2741
