time,L1-icache-loads,L1-icache-load-misses
0.025058224,2930720,7429
0.050149809,5780068,10399
0.075218292,5837676,9182
0.100283187,4118937,10489
0.125347251,5601071,10199
0.150411896,7101026,10443
0.175476031,3382765,10095
0.200539275,3766461,10878
0.225615810,3712181,10644
0.250705153,12796286,8212
0.275793238,4385048,10737
0.300881162,3632422,10506
0.325969067,3609422,10616
0.351057220,3484394,9965
0.376145215,3912302,11573
0.401231758,3825728,11583
0.426319733,3935403,11724
0.451407997,10438372,10146
0.476496492,15394777,7907
0.501584505,4405122,11336
0.526673500,4040055,10721
0.551762044,3786543,11289
0.576849779,3795711,11299
0.601937872,3839284,11809
0.627025947,3872934,11068
0.652113940,3749019,11055
0.677206695,3507370,10254
0.702300859,3880005,10543
0.727387154,3904584,11283
0.752484399,3863418,10800
0.777570762,3811207,10872
0.802658867,3872164,11006
0.827746961,3697073,10772
0.852833406,3823921,11062
0.877921549,9995655,9474
0.903016174,31128656,3000
0.928118797,6407988,10920
0.953207002,4404276,11457
0.978295216,4019919,11531
1.003383331,4086134,11949
1.028471904,3701635,10145
1.053561189,3657731,10525
1.078649423,2009023,4383
1.103736248,32229,38
1.128824441,132219,50
1.153911666,30852,21
1.178998179,24998,0
1.204085864,34321,28
1.215123964,17174340,1212
