time,L1-icache-loads,L1-icache-load-misses
0.025057721,6883754,11677
0.050145793,47384,130
0.075215055,22169,65
0.100281116,29384,56
0.125343778,23666,33
0.150407469,38824,58
0.175470881,26453,45
0.200534371,34161,54
0.225596173,23643,53
0.250672575,126565,62
0.275760616,27205,50
0.300846888,20818,38
0.325934579,36136,74
0.351020891,26924,42
0.376108533,32178,35
0.401194724,24086,43
0.426282474,118645,68
0.451369725,27750,53
0.476455897,20588,35
0.501543599,34587,70
0.526629790,29582,55
0.551717322,31145,34
0.576803683,22739,49
0.601891355,166942,62
0.626978446,27520,53
0.652064587,25122,61
0.677152348,34939,85
0.702238579,28899,55
0.727326051,28703,72
0.752412312,26245,83
0.777507804,88971,62
0.802594016,29236,52
0.827680247,52787,413
0.852768229,30058,47
0.877854570,28962,51
0.902942861,26393,42
0.928028882,23771,31
0.953116703,64761,17
0.978202955,30405,50
1.003289076,24758,89
1.028376558,30651,32
1.053462769,20738,31
1.078550401,39007,39
1.103636613,27408,58
1.128724144,51338,25
1.153810296,29288,35
1.178896396,27244,58
1.203983927,29694,41
1.229069969,21896,30
1.254157500,37848,44
1.260805494,<not counted>,<not counted>
