time,L1-icache-loads,L1-icache-load-misses
0.025069721,5339655,10385
0.050173743,30896,58
0.075262094,133377,44
0.100350424,26536,61
0.125436906,33032,34
0.150524757,31300,47
0.175611059,29654,65
0.200698799,27381,32
0.225785250,25650,44
0.250872942,70444,55
0.275959373,27160,42
0.301046133,24759,41
0.326134635,32430,42
0.351220956,32190,56
0.376313357,42684,73
0.401399628,26481,40
0.426487379,54056,47
0.451574611,27168,51
0.476660722,26010,52
0.501748382,29118,47
0.526834454,21960,32
0.551921915,38558,40
0.577007986,26282,60
0.602095527,49140,48
0.627181668,30962,46
0.652268770,28407,207
0.677357080,28995,39
0.702443181,22437,38
0.727530653,37223,33
0.752616854,30649,74
0.777704405,39034,34
0.802799306,26830,60
0.827886257,29877,230
0.852973739,26811,51
0.878059919,22692,47
0.903147430,34887,38
0.928233732,27208,63
0.953321243,33904,43
0.978407363,26547,47
1.003494375,32820,184
1.028582906,27087,49
1.053669138,23339,50
1.078756758,33198,44
1.103844219,27804,47
1.128931781,30148,30
1.154018092,27161,46
1.179105062,7924,103
1.204191904,32930,45
1.229278025,24916,45
1.254365597,36351,48
1.259204479,<not counted>,<not counted>
