time,L1-icache-loads,L1-icache-load-misses
0.025069650,4388301,8831
0.050173701,4036818,6485
0.075262591,3756761,6488
0.100351153,4390956,6756
0.125439363,2920707,6464
0.150527343,7474095,6162
0.175615554,2902161,6608
0.200703654,2983219,6471
0.225791835,2917967,6500
0.250879875,2935020,6604
0.275968597,2915585,6362
0.301056626,12008063,6024
0.326144828,2924811,6427
0.351232738,2914089,6444
0.376320729,2984161,6478
0.401414699,2917796,6550
0.426502690,2916744,6470
0.451590730,2977176,6504
0.476678630,2919025,6343
0.501766542,2914017,6429
0.526856042,566373,1246
0.551949084,1305794,3046
0.577041302,1580557,3498
0.602129343,9127520,6249
0.627218124,14726487,5223
0.652306185,2911616,6342
0.677394155,2988257,6430
0.702472926,2915810,6432
0.727561377,2921859,6277
0.752657386,2989990,6505
0.777745348,2925780,6395
0.802833358,2921580,6388
0.827921249,2881049,6847
0.853009359,2933652,6565
0.878097240,2933845,6402
0.903185300,2994605,6677
0.928273180,2933636,6473
0.953361122,2933702,6582
0.978448951,2944369,6720
1.003537043,2973491,6612
1.028625503,2920430,6714
1.053713584,1484806,2355
1.078800214,28397,12
1.103887496,10440,49
1.128974846,34666,27
1.154061086,31825,26
1.179148887,33202,15
1.201282964,12294707,3088
